0.0,0.7853981633974483
0.01001001001001001,0.8160926388292469
0.02002002002002002,0.8452610755381467
0.03003003003003003,0.8728750568488431
0.04004004004004004,0.8989087735260678
0.050050050050050046,0.9233390363973426
0.06006006006006006,0.9461452849321804
0.07007007007007007,0.9673095918051764
0.08008008008008008,0.986816663476165
0.09009009009009009,1.0046538368262503
0.10010010010010009,1.0208110718940193
0.11011011011011011,1.035280940761644
0.12012012012012012,1.0480586126458395
0.13013013013013014,1.0591418352537705
0.14014014014014015,1.0685309124689868
0.15015015015015015,1.0762286784373063
0.16016016016016016,1.0822404681272568
0.17017017017017017,1.0865740844442058
0.18018018018018017,1.0892397619816823
0.19019019019019018,1.0902501274975869
0.20020020020020018,1.0896201572070126
0.21021021021021022,1.0873671309872408
0.22022022022022023,1.0835105835941499
0.23023023023023023,1.0780722529927438
0.24024024024024024,1.0710760259078171
0.2502502502502503,1.0625478807038493
0.2602602602602603,1.0525158277061542
0.2702702702702703,1.0410098470780043
0.2802802802802803,1.028061824370965
0.2902902902902903,1.0137054838679866
0.3003003003003003,0.9979763198409153
0.3103103103103103,0.9809115258459851
0.3203203203203203,0.9625499221825556
0.3303303303303303,0.9429318816418715
0.34034034034034033,0.9220992536738907
0.35035035035035034,0.9000952871013447
0.36036036036036034,0.876964551511065
0.37037037037037035,0.8527528574532854
0.38038038038038036,0.8275071755801388
0.39039039039039036,0.8012755548548074
0.40040040040040037,0.7741070399629039
0.41041041041041043,0.7460515880575151
0.42042042042042044,0.7171599849690411
0.43043043043043044,0.6874837610104509
0.44044044044044045,0.657075106507891
0.45045045045045046,0.6259867871856792
0.46046046046046046,0.5942720595336661
0.47047047047047047,0.5619845862836976
0.4804804804804805,0.5291783521204722
0.4904904904904905,0.49590757975050265
0.5005005005005005,0.46222664645112294
0.5105105105105106,0.4281900012195339
0.5205205205205206,0.3938520826398101
0.5305305305305306,0.3592672375835292
0.5405405405405406,0.32448964085729115
0.5505505505505506,0.28957321590783686
0.5605605605605606,0.25457155669282494
0.5705705705705706,0.2195378508224622
0.5805805805805806,0.18452480407428712
0.5905905905905906,0.14958456638025197
0.6006006006006006,0.11476865938218894
0.6106106106106106,0.08012790564828454
0.6206206206206206,0.04571235963993264
0.6306306306306306,0.011571240514705816
0.6406406406406406,-0.022247133152324627
0.6506506506506506,-0.055695406650438595
0.6606606606606606,-0.08872725034353307
0.6706706706706707,-0.12129741873792027
0.6806806806806807,-0.15336180734066174
0.6906906906906907,-0.1848775072454329
0.7007007007007007,-0.21580285738691884
0.7107107107107107,-0.24609749440883577
0.7207207207207207,-0.27572240009476934
0.7307307307307307,-0.30463994631518954
0.7407407407407407,-0.332813937448157
0.7507507507507507,-0.36020965023546847
0.7607607607607607,-0.3867938710401711
0.7707707707707707,-0.41253493047562445
0.7807807807807807,-0.4374027353805064
0.7907907907907907,-0.46136879811838694
0.8008008008008007,-0.4844062631846984
0.8108108108108109,-0.5064899311081459
0.8208208208208209,-0.5275962796377487
0.8308308308308309,-0.5477034822108889
0.8408408408408409,-0.566791423701811
0.8508508508508509,-0.5848417134541237
0.8608608608608609,-0.6018376956048643
0.8708708708708709,-0.6177644567116616
0.8808808808808809,-0.6326088306984611
0.8908908908908909,-0.6463594011391108
0.9009009009009009,-0.6590065009019231
0.9109109109109109,-0.670542209182025
0.9209209209209209,-0.6809603459519321
0.9309309309309309,-0.6902564638644038
0.9409409409409409,-0.6984278376450136
0.950950950950951,-0.7054734510153279
0.960960960960961,-0.7113939811908396
0.970970970970971,-0.7161917810009835
0.980980980980981,-0.7198708586816588
0.990990990990991,-0.7224368553936658
1.001001001001001,-0.7238970205233015
1.011011011011011,-0.7242601848241688
1.021021021021021,-0.7235367314618313
1.031031031031031,-0.7217385650255211
1.0410410410410411,-0.7188790785734771
1.0510510510510511,-0.7149731187807743
1.0610610610610611,-0.7100369492606622
1.0710710710710711,-0.7040882121324551
1.0810810810810811,-0.6971458879108912
1.0910910910910911,-0.6892302537936792
1.1011011011011012,-0.6803628404255442
1.1111111111111112,-0.670566387218594
1.1211211211211212,-0.6598647963102269
1.1311311311311312,-0.6482830852409435
1.1411411411411412,-0.6358473384356425
1.1511511511511512,-0.62258465757281
1.1611611611611612,-0.608523110926915
1.1711711711711712,-0.5936916817700046
1.1811811811811812,-0.5781202159189996
1.1911911911911912,-0.5618393685156392
1.2012012012012012,-0.5448805501263139
1.2112112112112112,-0.527275872249126
1.2212212212212212,-0.5090580923156173
1.2312312312312312,-0.49026055827437803
1.2412412412412412,-0.47091715284361324
1.2512512512512513,-0.4510622375192981
1.2612612612612613,-0.430730596425093
1.2712712712712713,-0.4099573800895562
1.2812812812812813,-0.3887780492354435
1.2912912912912913,-0.3672283186650325
1.3013013013013013,-0.3453441013244274
1.3113113113113113,-0.3231614526286902
1.3213213213213213,-0.3007165151284721
1.3313313313313313,-0.2780454635974646
1.3413413413413413,-0.255184450618607
1.3513513513513513,-0.23216955274543621
1.3613613613613613,-0.20903671731336504
1.3713713713713713,-0.1858217099739472
1.3813813813813813,-0.16256006302337866
1.3913913913913913,-0.13928702459459044
1.4014014014014013,-0.11603750878031341
1.4114114114114114,-0.09284604675240923
1.4214214214214214,-0.06974673894065339
1.4314314314314314,-0.0467732083319142
1.4414414414414414,-0.02395855494840457
1.4514514514514514,-0.0013353115613375932
1.4614614614614614,0.02106459930610552
1.4714714714714714,0.043209907035033995
1.4814814814814814,0.06507003317740595
1.4914914914914914,0.08661513028650719
1.5015015015015014,0.1078161192675968
1.5115115115115114,0.12864472520760753
1.5215215215215214,0.14907351164546742
1.5315315315315314,0.16907591324733487
1.5415415415415414,0.18862626685377104
1.5515515515515514,0.2076998408686429
1.5615615615615615,0.22627286296232219
1.5715715715715715,0.24432254606455206
1.5815815815815815,0.2618271126251436
1.5915915915915915,0.27876581712347376
1.6016016016016015,0.2951189668105838
1.6116116116116117,0.3108679406704448
1.6216216216216217,0.3259952065897864
1.6316316316316317,0.3404843367286586
1.6416416416416417,0.3543200210866578
1.6516516516516517,0.36748807926250177
1.6616616616616617,0.37997547040737134
1.6716716716716717,0.3917703013751187
1.6816816816816818,0.40286183307511453
1.6916916916916918,0.41324048503614297
1.7017017017017018,0.4228978381923289
1.7117117117117118,0.4318266359046469
1.7217217217217218,0.44002078323405913
1.7317317317317318,0.4474753444847703
1.7417417417417418,0.45418653903852557
1.7517517517517518,0.46015173550318167
1.7617617617617618,0.4653694442010953
1.7717717717717718,0.46983930802510754
1.7817817817817818,0.4735620916920438
1.7917917917917918,0.4765396694257621
1.8018018018018018,0.4787750111038189
1.8118118118118118,0.4802721669037548
1.8218218218218218,0.48103625048691384
1.8318318318318318,0.48107342075950227
1.8418418418418419,0.48039086225234356
1.8518518518518519,0.478996764162401
1.8618618618618619,0.4769002981007606
1.8718718718718719,0.4741115945932233
1.8818818818818819,0.4706417183810611
1.8918918918918919,0.4665026425708363
1.901901901901902,0.4617072216833934
1.911911911911912,0.45626916365328496
1.921921921921922,0.4502030008309612
1.931931931931932,0.44352406004101536
1.941941941941942,0.4362484317506572
1.951951951951952,0.42839293840338133
1.961961961961962,0.4199751019734974
1.971971971971972,0.4110131107977968
1.981981981981982,0.401525785741149
1.991991991991992,0.39153254575326735
2.002002002002002,0.3810533728741997
2.012012012012012,0.370108776746368
2.022022022022022,0.3587197586911341
2.032032032032032,0.34690777540794987
2.042042042042042,0.3346947023541345
2.052052052052052,0.3221027968632086
2.062062062062062,0.3091546610595526
2.0720720720720722,0.2958732046268573
2.0820820820820822,0.28228160748750913
2.0920920920920922,0.26840328244960143
2.1021021021021022,0.2542618378777396
2.1121121121121122,0.23988104044322614
2.1221221221221223,0.22528477800855037
2.1321321321321323,0.2104970227003188
2.1421421421421423,0.1955417942239852
2.1521521521521523,0.18044312347282132
2.1621621621621623,0.16522501648262308
2.1721721721721723,0.14991141878259104
2.1821821821821823,0.13452618019175683
2.1921921921921923,0.11909302010916697
2.2022022022022023,0.10363549334478171
2.2122122122122123,0.08817695653683108
2.2222222222222223,0.07274053519997731
2.2322322322322323,0.05734909144728756
2.2422422422422423,0.04202519242755903
2.2522522522522523,0.02679107951809037
2.2622622622622623,0.011668638311421092
2.2722722722722724,-0.003320630566984506
2.2822822822822824,-0.01815563977474674
